Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
7.100000000000000000e+01,1.200000000000000000e+01,5.957854136055462657e-01,3.395912220083474042e-01,7.197573422076500860e-01,3.157590443499951860e+01,1.007146490376224257e+01,8.284533468607276907e-01,1.670904043521502569e+00,5.551235445817608305e-01,2.116955014346780928e+01,8.194427635863931414e+00,9.541076726918734652e-01,6.519444746551379399e-01,4.665381213581556441e-01,5.827712417474625539e+00,2.082741183009926900e+01,8.018729633167910720e+01,5.600000000000000000e+01,7.000000000000000000e+01
7.100000000000000000e+01,3.700000000000000000e+01,5.828023046543703289e-01,3.227066097678960577e-01,6.802937112887691429e-01,3.165447993432327678e+01,1.006331946740001726e+01,8.269318628464038534e-01,1.738776137460119608e+00,5.852029643364720091e-01,1.854859888708859827e+01,9.451556331567838143e+00,9.995023774868041500e-01,6.513736338781364044e-01,4.508574193876886960e-01,5.477774958085194434e+00,1.418842816301590659e+01,7.849103862004230336e+01,1.100000000000000000e+01,2.000000000000000000e+00
7.100000000000000000e+01,3.400000000000000000e+01,5.585208988864964752e-01,3.124548415738891416e-01,7.523323719396933784e-01,3.145069580636040030e+01,1.008220274226206747e+01,8.652985131594614909e-01,1.859420633335637785e+00,5.365061339484499259e-01,2.060816670370246584e+01,1.006992989403314276e+01,8.693212377480784570e-01,6.496162257404028972e-01,4.522231833807920376e-01,5.767704751791220552e+00,1.643995769410717145e+01,7.727425580479955158e+01,5.800000000000000000e+01,6.900000000000000000e+01
7.100000000000000000e+01,2.700000000000000000e+01,5.440141390931708676e-01,2.959714403065268895e-01,7.568948703987963267e-01,3.150634025850904152e+01,9.863068825098920911e+00,8.827837906694895320e-01,1.680774466910324394e+00,5.840425174323983226e-01,2.165469411677693046e+01,1.051451364122613441e+01,9.410476788397392767e-01,6.586251077262675890e-01,4.559387892837627465e-01,7.311897433382795519e+00,1.469943769679071011e+01,7.529385037439865869e+01,2.500000000000000000e+01,7.000000000000000000e+00
7.100000000000000000e+01,3.800000000000000000e+01,5.876263618780231957e-01,3.115176928308147075e-01,7.258438872315526869e-01,3.157856393235780246e+01,9.857554905935780099e+00,7.112835268540421696e-01,1.269674074499259842e+00,5.906205163933412328e-01,2.455834093960238462e+01,1.118498347680435145e+01,9.060555067768544246e-01,6.492773734729140322e-01,4.511435552710952313e-01,6.874853896716741630e+00,8.875321384310765893e+00,7.470649783351643691e+01,6.600000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,3.600000000000000000e+01,5.602416524508292417e-01,3.242742368418310428e-01,6.870749939611997537e-01,3.190249313319963420e+01,1.010625668201900496e+01,8.595921620702217103e-01,1.656635828163985025e+00,5.738080245104233423e-01,2.494736229062182531e+01,8.468980975601631656e+00,8.856893448872253938e-01,6.578158266853870728e-01,4.579026078544796152e-01,6.191792461079826282e+00,1.168996755833711632e+01,7.321858478119774816e+01,1.100000000000000000e+01,3.100000000000000000e+01
7.100000000000000000e+01,3.300000000000000000e+01,6.059757705289136043e-01,3.130022450695553182e-01,7.455176525143959454e-01,3.137060270341411439e+01,1.010317174803025253e+01,7.910480085785529525e-01,1.863272858040244895e+00,5.808617174525774196e-01,2.139246469206634771e+01,9.850702439509603892e+00,8.689218839878869449e-01,6.502988150157963387e-01,4.652390487369145178e-01,7.568060847512050771e+00,1.514567400505885786e+01,7.248881840303147328e+01,1.800000000000000000e+01,5.800000000000000000e+01
7.100000000000000000e+01,4.500000000000000000e+01,5.914047402176840773e-01,3.050584610913886219e-01,7.554727250906880798e-01,3.190959731092055662e+01,9.920016823390888305e+00,8.919846678936704798e-01,1.747948192791689559e+00,5.631861541927765114e-01,2.018934153176630986e+01,9.126037777794685724e+00,8.948653165584318225e-01,6.470231436740283559e-01,4.609540122050608257e-01,6.174077326047446412e+00,9.355076455848843509e+00,7.192135468023704448e+01,5.100000000000000000e+01,5.800000000000000000e+01
7.100000000000000000e+01,6.400000000000000000e+01,5.592759805065690148e-01,3.125577777636803778e-01,7.382457312023343876e-01,3.143151399833433146e+01,1.008612079268757888e+01,8.418244163591868112e-01,1.734332178353381160e+00,5.897783469094677322e-01,2.127329985530705869e+01,9.170800873707179335e+00,8.434524270376685395e-01,6.514524713777577469e-01,4.652552781734071718e-01,7.302292299779308493e+00,4.342769717985629718e+00,7.098672573073841363e+01,6.900000000000000000e+01,2.200000000000000000e+01
7.100000000000000000e+01,3.000000000000000000e+00,5.604131868815025452e-01,3.217434177228581382e-01,7.092105078171263566e-01,3.218705201917214254e+01,1.009548591131116879e+01,8.146310193190035021e-01,1.653897099953368199e+00,5.734070921629940143e-01,2.146646113014941903e+01,1.004455326427150830e+01,8.889628033675084362e-01,6.524027634434512724e-01,4.554870210780997963e-01,6.835936077767504671e+00,1.248344451775064101e+01,6.788585416879182333e+01,6.600000000000000000e+01,1.100000000000000000e+01
7.100000000000000000e+01,5.900000000000000000e+01,5.451707537833648809e-01,2.983448089392431446e-01,7.654055175293108526e-01,3.185299208464950382e+01,9.659902054756033252e+00,8.204724432903731657e-01,2.036638577020857266e+00,5.908673290162665959e-01,1.902684310150802816e+01,8.039010904333421692e+00,8.621710269229582169e-01,6.561060847070290247e-01,4.532319684420169081e-01,6.792556458177883449e+00,1.102061794330266409e+01,6.725127178324700594e+01,1.400000000000000000e+01,6.900000000000000000e+01
7.100000000000000000e+01,7.000000000000000000e+00,5.875092813804491110e-01,3.105818484715396344e-01,7.723956985392708141e-01,3.196671574761113632e+01,1.006805820292939835e+01,8.417476593193340406e-01,1.764252739342708320e+00,6.229142117224740760e-01,2.037331461626849105e+01,1.180282626063083740e+01,9.740248440598541224e-01,6.551869262726781606e-01,4.554501813811187017e-01,6.576613962421055781e+00,1.596998694940265651e+01,6.710476175864972959e+01,5.800000000000000000e+01,7.000000000000000000e+01
7.100000000000000000e+01,2.300000000000000000e+01,5.841652732945082915e-01,3.033236635182206542e-01,7.661731178863268044e-01,3.221550842262582393e+01,1.009456471807851941e+01,6.765964591500829295e-01,1.857202435666172491e+00,5.983563373973959099e-01,2.273365255472926805e+01,1.007085700110621396e+01,8.765419903102826815e-01,6.566903088306755842e-01,4.627523600431263651e-01,8.508919180527284354e+00,1.775462194884903511e+01,6.601941202451568813e+01,1.800000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,1.000000000000000000e+01,5.448485409539648439e-01,3.005480744169417573e-01,7.651643948257507155e-01,3.197319403155787754e+01,9.638762970087499937e+00,7.906766069060268132e-01,1.239013355934815319e+00,5.786179117748804224e-01,2.530280824331719813e+01,8.783476379718283766e+00,9.327131536280802715e-01,6.547307629708197796e-01,4.551561283821904391e-01,7.209479914253448030e+00,1.545762850252743448e+01,6.546579596024041336e+01,1.400000000000000000e+01,1.100000000000000000e+01
7.100000000000000000e+01,6.100000000000000000e+01,5.257696014602781798e-01,2.935990125904545667e-01,7.944999935801686508e-01,3.203780719138860178e+01,9.885088537956622901e+00,7.890437620049337575e-01,1.584359948329056245e+00,5.661183308270457681e-01,2.570504679313590657e+01,1.081687659014702341e+01,9.385094126006006121e-01,6.534040375466274586e-01,4.551247620027495944e-01,6.580331367389652186e+00,9.689273206914242209e+00,6.512418195316018910e+01,3.100000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,3.000000000000000000e+01,5.674346916564197985e-01,3.402017521028968816e-01,7.615161300020730772e-01,3.224592179228117317e+01,9.979472540480980314e+00,7.640571545948976473e-01,1.422430736915823557e+00,6.056227148525061832e-01,2.478481056744240973e+01,1.082048688174261031e+01,9.371335246277507913e-01,6.564806039414853300e-01,4.549643375839481085e-01,6.919828564854404007e+00,1.028437000547082469e+01,6.379364145894434301e+01,2.600000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,2.200000000000000000e+01,5.835291634031696262e-01,3.119174725646087221e-01,7.300590982162656895e-01,3.165324439502720821e+01,1.009030962226407446e+01,7.822404757009536747e-01,1.618501741727344623e+00,5.675476509512610290e-01,2.414108181326949065e+01,9.877074115602779258e+00,9.374076373802147089e-01,6.376523806958429574e-01,4.637526035807634228e-01,6.637529765937745907e+00,3.003694800555962274e+00,6.275370722171452798e+01,2.200000000000000000e+01,6.600000000000000000e+01
7.100000000000000000e+01,4.000000000000000000e+00,5.946583688313981098e-01,3.227225811611245110e-01,8.513633408478645803e-01,3.140816256651603666e+01,9.896896496470109383e+00,7.492247536940832564e-01,1.613657635674930368e+00,5.532311933848892416e-01,2.305706373978384249e+01,1.087231294214794453e+01,8.726621934851689355e-01,6.530947409076935939e-01,4.621851671263716432e-01,5.686309978644325192e+00,1.148257169438575787e+01,6.129624608804024177e+01,1.800000000000000000e+01,3.100000000000000000e+01
7.100000000000000000e+01,2.100000000000000000e+01,5.779383056676349328e-01,3.228829439891841568e-01,7.087498601656916364e-01,3.244609820246800069e+01,9.971176760649282045e+00,7.905400609425874414e-01,1.709658595550723081e+00,5.854692290804975885e-01,2.465744153491905521e+01,1.095626646157373507e+01,9.165578962940251762e-01,6.551732579787398203e-01,4.611118149093092478e-01,5.956098110320759531e+00,9.699454930258822216e+00,6.068891284458678825e+01,1.400000000000000000e+01,3.100000000000000000e+01
7.100000000000000000e+01,9.000000000000000000e+00,5.916670438162980883e-01,2.777848224595248494e-01,6.970790990987030256e-01,3.193350379267112515e+01,9.626983477477685014e+00,8.880573031908738368e-01,1.993955491606069552e+00,5.658237395415433024e-01,2.150931193860292368e+01,1.043126270570561154e+01,9.321594856334999291e-01,6.526555411891671321e-01,4.591790206974595834e-01,6.389622532296987956e+00,1.020388124951534614e+01,6.044638416931903180e+01,4.000000000000000000e+00,5.700000000000000000e+01
7.100000000000000000e+01,2.400000000000000000e+01,5.624718313510733703e-01,3.122153798400246760e-01,7.027085013020734072e-01,3.175765325708693609e+01,1.003394456105832688e+01,7.102951980638528839e-01,1.662822470714188094e+00,6.124100768127869188e-01,1.653395062742433907e+01,8.513779149079539366e+00,9.322066833134574626e-01,6.545448233621899981e-01,4.606031290111839982e-01,6.572399023635474791e+00,9.499733025235611805e+00,5.640212167443134916e+01,7.000000000000000000e+01,5.700000000000000000e+01
7.100000000000000000e+01,4.800000000000000000e+01,5.998126103398442321e-01,3.411371926650991759e-01,6.870291489313447020e-01,3.201645859617723744e+01,1.015049050696136135e+01,8.156166936081892249e-01,1.933232469680652432e+00,5.648214179428782122e-01,2.085252472645989741e+01,9.787173291626881877e+00,8.973663953362689405e-01,6.622588868875243229e-01,4.526697233188863301e-01,5.606379911710836161e+00,7.473839348457695486e+00,5.142497060996262803e+01,1.100000000000000000e+01,4.000000000000000000e+00
7.100000000000000000e+01,6.600000000000000000e+01,5.871586602111732445e-01,3.083189241306520945e-01,8.297134390939314708e-01,3.197635683241442450e+01,9.856070566389918852e+00,9.442918879596893245e-01,1.937935734874839167e+00,5.761669690416398870e-01,2.025029617107720625e+01,9.252207467564032228e+00,8.926162517548892339e-01,6.656741909844052785e-01,4.546900378688780164e-01,6.645786956212450747e+00,9.072443709647824761e+00,4.941805026616392382e+01,7.000000000000000000e+00,5.100000000000000000e+01
7.100000000000000000e+01,6.900000000000000000e+01,5.882432470200464891e-01,3.267459494249743135e-01,6.958377364390521125e-01,3.169748416180805606e+01,9.973023773555443228e+00,7.655392883889523548e-01,1.666007713445095462e+00,5.644188460416041941e-01,2.635082248516082970e+01,8.460009309098699859e+00,8.896773530275052799e-01,6.539104144621753489e-01,4.506358645151941067e-01,6.454614544199097637e+00,9.294226349069425908e+00,4.759353851226598664e+01,3.100000000000000000e+01,5.100000000000000000e+01
7.100000000000000000e+01,7.000000000000000000e+01,5.588408420048539549e-01,3.053746829989190670e-01,7.500677738221263047e-01,3.123907102103654410e+01,1.009310064084792380e+01,7.748891556405752556e-01,1.553125272274370916e+00,5.813083935080202158e-01,1.872499667851703009e+01,8.528129638439226667e+00,9.376327178054417733e-01,6.636219106957880198e-01,4.576557468963947106e-01,7.296420549066058747e+00,9.966189647191859180e+00,4.544836040255934506e+01,2.500000000000000000e+01,2.200000000000000000e+01
7.100000000000000000e+01,3.500000000000000000e+01,6.255703159868404306e-01,3.127910101741470661e-01,6.996556181786022233e-01,3.152788055051260585e+01,1.001630147289422013e+01,9.408979006158826319e-01,1.707389524818398563e+00,5.619968809921894737e-01,2.014716678847230469e+01,8.257067754342035215e+00,9.420747000064085830e-01,6.545535561490636312e-01,4.641449323021375473e-01,6.441645762404449194e+00,1.561432456114964040e+01,4.530970018395928633e+01,5.700000000000000000e+01,7.000000000000000000e+01
7.100000000000000000e+01,6.000000000000000000e+00,5.741874633664880712e-01,3.388914703995852817e-01,8.012025672382593333e-01,3.188936583218285747e+01,1.012662248005463539e+01,7.685431840978443896e-01,1.587595313839418765e+00,6.011213844560855390e-01,1.743738293064969724e+01,7.687013483161638128e+00,8.299184540255695186e-01,6.584261540914179145e-01,4.543771621892182533e-01,5.812326754011618135e+00,1.246419486833534407e+01,4.529518394993929320e+01,2.600000000000000000e+01,5.700000000000000000e+01
7.100000000000000000e+01,5.100000000000000000e+01,5.731630476688402975e-01,2.588900487759999147e-01,8.049683183340119452e-01,3.248722916605954225e+01,9.750301932839256835e+00,7.780682601778499130e-01,1.716377520609963625e+00,5.659749513865248716e-01,2.174214831363687139e+01,8.952118143488425162e+00,8.419394687492302021e-01,6.668624915742655812e-01,4.559003451320952083e-01,6.069799040164610915e+00,7.710779010779978293e+00,3.617138406848160770e+01,2.600000000000000000e+01,7.000000000000000000e+00
7.100000000000000000e+01,5.500000000000000000e+01,5.901215446754997096e-01,3.079140031246770937e-01,7.625824831649503643e-01,3.202028531195263383e+01,1.013811409502483940e+01,8.056947893133662442e-01,1.728527218216112882e+00,5.450569445934472235e-01,1.332159071186244503e+01,1.072041404010843557e+01,9.827368224250361273e-01,6.423613911493327722e-01,4.616898462429668282e-01,6.986152782261901173e+00,1.001816394755732453e+01,3.555018396579188078e+01,2.000000000000000000e+00,6.800000000000000000e+01
7.100000000000000000e+01,2.600000000000000000e+01,5.914685972726817509e-01,3.171731334016196779e-01,7.816961282020450374e-01,3.187857401805834456e+01,9.819311660295520383e+00,8.405393949638123585e-01,1.824196305403060991e+00,5.757658352478413066e-01,1.774546306588398181e+01,8.560870553091556090e+00,8.619830327208473086e-01,6.571306865461274960e-01,4.635117680009408492e-01,6.881450858586377173e+00,2.189848094117091293e+01,3.513624073025019356e+01,1.800000000000000000e+01,6.800000000000000000e+01
7.100000000000000000e+01,1.600000000000000000e+01,5.750398369677767185e-01,3.029884121174060141e-01,7.639896799082800394e-01,3.213919892925313349e+01,9.762274139821739638e+00,8.124501326115137756e-01,1.611778654638412300e+00,5.820604594208586002e-01,1.994188575149896181e+01,1.082732561294026574e+01,9.061556565077044656e-01,6.574024333329646641e-01,4.539815859032155232e-01,6.981440843500884341e+00,9.549524902482176003e+00,3.343905825975833324e+01,6.800000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,3.200000000000000000e+01,5.688921427628012006e-01,3.331482280052748268e-01,5.911553391900198351e-01,3.478721045213981000e+01,9.897809907122926631e+00,8.213666199759805941e-01,1.714716288051726378e+00,5.514001626914281085e-01,2.601451729886668929e+01,1.097793482278037835e+01,9.087226349330610464e-01,6.599333590268048333e-01,4.598213807476058679e-01,6.495587615128166625e+00,1.374799197344684920e+01,3.277631912635693823e+01,6.800000000000000000e+01,5.600000000000000000e+01
